0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.3651527002904265,1.9777295370293042,4.3126886035970315,2.132658680637835,-0.5327940035105806,-0.48046537718973087,-0.1572767053971939,0.5697497428424192,1.563787826920141,1.3327198176733586,-0.29130923000624365,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.19073332176221836,-1.0110166520335893,-0.7332032563422152,-1.534495639170648,-0.23114601187570727,-0.18431195397633632,0.5312898647167127,-0.2524837100448221,2.4196047516966073,0.7033820614113111,-0.886822289379062,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.9686763327885407,-0.014767922345958022,-0.6908008037376837,0.3763389853363001,1.0616310951308916,0.4079948924504528,-0.960604370530085,-0.2524837100448221,0.0,-1.016333690572111,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.19073332176221836,0.9814808073416731,2.92754181851567,0.7111213319480293,0.13514083510949554,-0.18431195397633632,-0.8458432755111005,1.659209067918014,0.0,1.4022841564993036,0.6444970061510424,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9686763327885407,-0.014767922345958022,-0.8462764632876323,0.45359644993900705,-0.7051642844447934,-0.18431195397633632,-0.5589405379636394,0.1997446890431606,0.0,-1.4634818332536277,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19823818375094282,-0.014767922345958022,-1.0441545754421127,0.3505864971353979,-0.4304491492058913,-0.7766188004031255,0.07224548464077497,1.124757323541307,0.0,-1.9448379579727844,-0.5039924654965361,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3576478383017019,-1.0110166520335893,0.5530044726619069,-0.6177070592185271,0.9108070993134549,1.000301738877242,1.5067591723780804,-1.6913922525974945,-1.7372203115033713,1.0766669286207218,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9686763327885407,-0.014767922345958022,0.5388703217937294,0.2836300278130521,-1.1845691282930737,-0.7766188004031255,-1.5344098456250073,0.6930847607755054,0.0,0.5818354150864588,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.19073332176221836,0.9814808073416731,0.510602020057375,1.360084034610767,0.9969922397805616,1.000301738877242,1.2198564348306193,-1.0541613266098824,0.0,-0.025954308924399684,0.6444970061510424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.19823818375094282,0.9814808073416731,0.8215533391572729,1.1025591526017444,0.4960411108155043,0.7041483156638474,-0.960604370530085,1.2275365051522122,0.0,0.36318160660808835,0.13405724097434069,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.19823818375094282,-0.014767922345958022,-0.42225193724231763,0.020954648163849125,-0.06954887349988254,0.11184146923705823,0.7608120547546816,1.3919831957296604,0.0,-0.23054944881107076,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.19823818375094282,0.9814808073416731,0.4116629639801351,0.9737967115972331,0.26980511708934957,0.4079948924504528,0.4739093172072205,-0.37581872797790833,0.0,0.09667602407348296,0.13405724097434069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5797048272753795,0.9814808073416731,-0.5777275967922663,0.9737967115972331,-1.927915964821868,-1.9612324932567038,0.35914822218823605,0.6725289244533244,-0.2701055833151436,-1.306513109506179,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9686763327885407,-1.0110166520335893,0.14311409748476908,-1.1430578185169336,0.9969922397805616,0.7041483156638474,0.8755731497736661,1.3303156867631174,-0.2701055833151436,1.1439556238490753,0.13405724097434069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.19823818375094282,0.9814808073416731,-0.012361562065179861,1.1128601478821052,0.016636266967224124,-0.48046537718973087,-1.0753654655490694,-1.6708364162753133,0.0,-0.455577022159419,0.13405724097434069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.19823818375094282,2.9739782667169354,0.030040890539351665,2.5807519753335337,1.120883379202027,1.592608585304031,0.4739093172072205,1.2069806688300313,-0.7591438260445529,-1.3590685595370322,1.4101566539160946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5797048272753795,-1.0110166520335893,-0.6625325020013293,-0.9421884105498955,-0.46815514816025056,-0.18431195397633632,-1.6491709406439916,-0.1085928557895549,0.09667309873191329,0.2445351160376665,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.7466193438148632,-2.0072653817212203,0.9204923952345128,-1.6941610660162418,-0.08032201605827062,-0.48046537718973087,0.3017676746787438,-0.2319278737226411,-1.0036629474092575,1.770926133593587,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.9686763327885407,-0.014767922345958022,-1.05828872631029,0.07245962456565347,-1.5831754029534417,-1.6650790700433091,-1.5917903931344994,0.8164197787085916,0.0,-1.6660542239976195,1.4101566539160946,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.587209689264104,-0.014767922345958022,-1.05828872631029,0.1548675868085408,-0.6135925726984927,-0.48046537718973087,0.35914822218823605,1.5975415589514708,0.0,-1.7630007521467246,-0.7774423396983405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19823818375094282,-0.014767922345958022,-1.0441545754421127,0.046707136364751295,0.9000339567550664,0.7041483156638474,-1.6491709406439916,-0.21137203740046007,-0.1478460226327913,-1.5910331026657414,-0.5039924654965361,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3576478383017019,-1.0110166520335893,-0.8745447650239866,-1.3851312076054147,-1.2599811262017921,-1.3689256468299145,-0.32941834792567054,0.2819680343318847,-0.39236514399749595,0.3652090128696101,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5797048272753795,0.9814808073416731,-0.803874010683101,0.8141312847516389,0.7061173907040769,0.7041483156638474,-0.38679889543516277,-0.06748118314519283,0.0,-1.7110195544878297,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3576478383017019,-1.0110166520335893,-0.3798494846377861,-0.9988438845918807,-0.4519954343226679,-1.07277222361652,0.9903342447926505,-0.21137203740046007,1.0747495841907317,0.6303666615343066,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5797048272753795,0.9814808073416731,1.4858584299615991,1.4630939874143758,1.4225313708369003,1.592608585304031,0.8181926022641738,0.1997446890431606,0.8302304628260272,0.6140332790744031,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.19823818375094282,-1.0110166520335893,0.7508825848163874,-0.5765030780970835,0.7438233896584356,1.000301738877242,-0.1572767053971939,1.3508715230852983,-0.025586461950439014,1.157513408345066,-1.142042171967413,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5797048272753795,-1.0110166520335893,2.4328465381294695,-0.8134259695453843,0.4044693990692036,0.4079948924504528,-0.38679889543516277,-0.27303954636700317,0.0,1.7715728589629667,-0.5039924654965361,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9761811947772652,-2.0072653817212203,-1.5529840066964904,-1.9877394315065275,0.7007308194248824,0.7041483156638474,0.8181926022641738,-1.4241663804091411,0.9524900235083794,-0.3583687290355617,-1.939604305056009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5797048272753795,0.9814808073416731,-0.1537030707469513,0.6441648626256838,0.2374856894141848,0.4079948924504528,-0.960604370530085,-0.8486029633880721,-0.1478460226327913,-0.32213297753065057,1.4101566539160946,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.19073332176221836,0.9814808073416731,-0.5918617476604434,0.9325927304757895,1.5464225102583662,1.2964551620906364,-1.2475071080775462,0.22030052536534162,0.0,-1.301518368878819,0.6444970061510424,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5797048272753795,-0.014767922345958022,-0.3233128811650774,0.30423201837377395,1.0993370940852503,0.7041483156638474,-1.6491709406439916,-1.5680572346644082,0.0,-0.30798402477375436,0.45308209420977924,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.19823818375094282,-0.014767922345958022,-0.7473374072103923,-0.22626923856481282,-2.191857957502382,-2.2573859164700982,-0.5015599904541472,0.5080822338758761,0.0,-0.5656495109492501,-0.5039924654965361,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.19823818375094282,0.9814808073416731,-0.2667762776923687,0.5772083933033376,-0.13957430012940655,0.11184146923705823,1.391998077359096,-0.6019329275218996,1.563787826920141,-0.43158050536213993,0.13405724097434069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.3651527002904265,0.9814808073416731,-0.719069105474038,1.1643651242839095,-1.6047216880702184,-1.6650790700433091,0.9903342447926505,1.4536507046962037,0.9524900235083794,-1.819956837434324,-0.7166757009868284,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.19823818375094282,0.9814808073416731,-0.06889816553788856,0.8604857635132629,-0.8128957100286767,-0.7766188004031255,-1.5917903931344994,0.15863301639879854,-1.7372203115033713,-0.35997716442259037,0.13405724097434069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.587209689264104,-1.0110166520335893,-1.0017521228375812,-0.6280080544988883,0.9108070993134549,0.7041483156638474,-1.4770292981155149,-1.5886130709865893,-2.1039989935504284,-0.7002244373121601,-1.3243420881019492,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.5797048272753795,0.9814808073416731,0.7932850374209185,1.0098501950784955,-1.2492079836434038,-1.07277222361652,-1.3622682030965305,0.9808664692860398,0.0,0.3886943416383824,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19073332176221836,-0.014767922345958022,-0.9310813684966953,0.1857705726496233,-1.286913982597763,-0.7766188004031255,1.0477147923021426,0.7547522697420485,0.0,-1.4134738944091472,-0.12116264161401001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9686763327885407,-1.0110166520335893,0.32685805877107205,-1.0658003539142265,-0.3119445810636199,-0.18431195397633632,0.014864937131282752,-1.1569405082207875,-1.981739432868076,1.2034255850136168,0.13405724097434069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.19823818375094282,-0.014767922345958022,0.7508825848163874,-0.1438612763219255,0.16207369150546624,0.4079948924504528,-0.1572767053971939,-1.6091689073087703,-1.0036629474092575,0.9393837200095796,-0.5039924654965361,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3576478383017019,-1.0110166520335893,0.6095410761346156,-0.6228575568587075,-0.010296589428746587,-0.18431195397633632,0.4165287696977283,-0.6841562728106239,-1.8594798721857237,1.1097763036548232,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19823818375094282,1.9777295370293042,1.3021144686752961,1.746371357624301,0.9000339567550664,1.000301738877242,1.5641397198875726,-1.4858338893756842,1.3192687055554364,0.3891522723420224,0.7721069474452178,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.9686763327885407,-0.014767922345958022,-0.6908008037376837,-0.17476426216300803,-0.715937427003182,-0.48046537718973087,0.588670412226205,-0.8074912907437101,0.0,-0.5061724522792798,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.3576478383017019,-1.0110166520335893,0.3409922096392492,-0.5868040733774446,-0.26885201083006655,-0.48046537718973087,-0.21465725290668614,-1.465278053053503,0.0,0.933697433262372,1.4101566539160946,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.587209689264104,0.9814808073416731,-0.39398363550596327,0.9428937257561502,1.0185385248973382,1.2964551620906364,1.2198564348306193,0.8986431239973157,0.0,-0.9176422805108878,-0.23054259129473179,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.587209689264104,-0.014767922345958022,1.9098829560069144,-0.4528911347327525,-1.1791825570138796,-0.7766188004031255,-1.0753654655490694,-1.6708364162753133,0.0,1.5259339767156224,-0.7774423396983405,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.19823818375094282,-1.0110166520335893,-0.9734838211012269,-0.911285424708813,0.8892608141966782,0.4079948924504528,0.7034315072451894,-0.5197095822331755,1.0747495841907317,-0.31985188275067133,-1.142042171967413,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19073332176221836,-1.0110166520335893,0.8215533391572729,-1.2048637901990986,1.0239250961765323,1.000301738877242,0.5312898647167127,-1.383054707764779,-0.39236514399749595,1.5011391073277143,-0.886822289379062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.19073332176221836,0.9814808073416731,0.8639557917618041,0.8810877540739842,-0.08570858733746514,-0.48046537718973087,-0.7310821804921162,0.6519730881311433,-1.0036629474092575,0.5012439149908866,0.6444970061510424,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.7541242058035875,0.9814808073416731,-0.7756057089467467,0.8965392469945261,0.3398305437188736,0.4079948924504528,-1.7065514881534838,-0.43748623694445143,0.0,-1.7151542975214125,-0.886822289379062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9761811947772652,1.9777295370293042,-0.06889816553788856,1.8030268316662856,-0.715937427003182,-0.48046537718973087,0.588670412226205,-0.4580420732666325,0.0,-1.0012258867582373,-0.02545518564337839,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.587209689264104,0.9814808073416731,-0.6059958985286206,1.4630939874143758,-1.330006552831316,-1.3689256468299145,-0.5015599904541472,1.720876576884557,-1.0036629474092575,-1.8008704897049685,-0.23054259129473179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9686763327885407,-0.014767922345958022,-0.2950445794287231,-0.08205530463976002,-0.3173311523428139,-0.18431195397633632,-1.4770292981155149,1.021978141930402,0.0,0.022996662680163336,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3576478383017019,-2.0072653817212203,0.1855165500893006,-2.4667357120433095,-1.728612827491684,-1.6650790700433091,1.3346175298496037,-1.0952729992542445,-1.7372203115033713,1.9818223392650374,-0.5039924654965361,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5797048272753795,-1.0110166520335893,0.8639557917618041,-1.0451983633535047,-0.6997777131655993,-0.7766188004031255,-0.9032238230205928,1.3919831957296604,1.563787826920141,1.4389508510537816,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19073332176221836,-1.0110166520335893,0.9770289987072215,-0.5713525804569031,-0.4789282907186386,-0.48046537718973087,-1.4770292981155149,1.083645650896945,-0.39236514399749595,1.2580954312997616,-0.886822289379062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.3651527002904265,0.9814808073416731,-0.8886789158921639,0.6596163555462249,-0.2095997267589306,-0.18431195397633632,-1.6491709406439916,-0.7458237817771669,2.297345191014255,-1.7946430217509455,-0.7166757009868284,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19823818375094282,-2.0072653817212203,0.242053153562009,-1.7868700235394899,0.4583351118611455,0.7041483156638474,-0.9032238230205928,-0.08803701946737387,-0.39236514399749595,1.5887449730508585,-1.78009187843829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9686763327885407,-1.0110166520335893,-0.987617971969404,-0.8391784577462864,1.4602373697912596,1.592608585304031,0.7608120547546816,1.2069806688300313,-1.0036629474092575,-0.43040593174074027,0.13405724097434069,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5797048272753795,-0.014767922345958022,0.32685805877107205,0.2372755490514281,1.2286148047859098,1.000301738877242,1.3346175298496037,-0.21137203740046007,0.0,0.4448439884654648,0.45308209420977924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.53206721682991,0.9814808073416731,-0.803874010683101,0.7420243177891123,1.912709357243569,1.8887620085174257,-0.21465725290668614,-1.5475013983422272,0.0,-1.6395852705884888,-1.142042171967413,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.587209689264104,-0.014767922345958022,0.4116629639801351,0.45874694757918744,-0.785962853632706,-0.7766188004031255,0.588670412226205,-0.8074912907437101,0.0,0.38751560852079814,-0.7774423396983405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19823818375094282,-0.014767922345958022,0.32685805877107205,0.39694097589702193,-0.46276857688105605,-0.48046537718973087,1.2772369823401115,1.2275365051522122,-1.7372203115033713,0.35189525529158094,-0.5039924654965361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3576478383017019,-1.0110166520335893,1.4575901282252455,-1.096703339755309,-0.6997777131655993,-0.48046537718973087,0.5312898647167127,-0.6224887638440807,-0.5146247046798482,1.6538778633712539,1.4101566539160946,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.19073332176221836,-2.0072653817212203,-1.6236547610373764,-1.8795789810627381,0.9646728121053963,0.7041483156638474,1.391998077359096,-0.7458237817771669,1.3192687055554364,-0.8497990807422078,-1.6524819371441144,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5797048272753795,-0.014767922345958022,0.242053153562009,-0.0511523187986775,-0.6135925726984927,-0.48046537718973087,-0.32941834792567054,-0.5608212548775376,0.0,0.5460541224259097,0.45308209420977924,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9686763327885407,-0.014767922345958022,-0.8180081615512782,0.28878052545323246,-0.24730572571328988,0.11184146923705823,1.2772369823401115,0.446414724909333,3.7644599192024826,-1.2250225901334664,1.4101566539160946,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19073332176221836,-0.014767922345958022,-0.6201300493967978,-0.344730684288963,1.6810867922382202,1.592608585304031,1.2198564348306193,1.2275365051522122,0.0,-0.2286978984326155,-0.12116264161401001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3651527002904265,0.9814808073416731,1.9946878612159775,1.3137295558491422,-1.2545945549225979,-1.6650790700433091,0.35914822218823605,-0.6430446001662617,2.786383433743664,0.9090879299629837,-0.7166757009868284,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9761811947772652,-0.014767922345958022,-1.0300204245739355,-0.40138615833094815,0.2213259755766022,-0.18431195397633632,1.6215202673970648,1.6386532315958329,0.0,-1.0308318833063532,-0.9825297453496937,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.587209689264104,-1.0110166520335893,-0.5211909933195575,-0.6331585521390686,-2.2134042426191582,-2.2573859164700982,-0.21465725290668614,0.5491939065202381,-0.5146247046798482,0.1675193377776654,-1.3243420881019492,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5797048272753795,0.9814808073416731,-0.02649571293335704,0.6493153602658642,0.716890533262465,0.4079948924504528,0.3017676746787438,-0.21137203740046007,-1.4927011901386666,-0.16449448087163226,1.4101566539160946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5797048272753795,-0.014767922345958022,-0.5353251441877347,0.14456659152817963,-0.1665071565253773,0.11184146923705823,0.7608120547546816,-0.7047121091328049,0.0,-0.5119440747488979,0.45308209420977924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.19073332176221836,-0.014767922345958022,-1.05828872631029,0.03125564344420981,2.0958527807361707,1.8887620085174257,1.3346175298496037,-0.4785979095888135,0.0,-1.617580959923067,-0.12116264161401001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9686763327885407,-1.0110166520335893,0.22791900269383214,-1.117305330316031,0.10282140743433077,0.11184146923705823,0.07224548464077497,1.124757323541307,0.0,1.178412643190043,0.13405724097434069,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9686763327885407,-1.0110166520335893,-0.30917873029690024,-1.1945627949187378,-1.3730991230648695,-1.3689256468299145,0.9903342447926505,-0.3552628916557273,0.0,0.8482523569298203,0.13405724097434069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19073332176221836,-0.014767922345958022,0.04417504140752884,0.45359644993900705,-0.03184287454552325,0.4079948924504528,-1.3622682030965305,-1.0747171629320635,0.0,0.044926635944236674,-0.12116264161401001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.19823818375094282,0.9814808073416731,1.1466388091253477,0.7986797918310969,0.8892608141966782,0.4079948924504528,1.2198564348306193,0.46697056123151404,0.0,0.7128866229945572,0.13405724097434069,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
